Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
DSCN2636.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2637.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2638.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2639.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2640.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2641.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2642.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2643.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2644.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2645.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2646.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2647.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2648.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,MIDTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2659.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2660.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2661.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2662.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2663.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2664.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2665.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2666.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2667.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2668.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2669.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2670.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2671.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2672.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2673.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2674.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,HIGHTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2685.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2686.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2687.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2688.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2689.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2690.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2691.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2692.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2693.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2694.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2695.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2696.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2697.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2698.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2699.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2700.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN2701.jpg,2018-10-26,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA LOMA,LOWTIDE,60,-42.81202756,-64.89174161,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8531.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8532.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8533.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8534.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8535.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8536.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8538.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8539.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8540.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8541.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8542.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8546.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8547.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8548.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8552.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8553.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8556.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8558.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8559.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8560.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8561.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8562.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8563.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8564.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8565.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8566.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8567.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8568.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8569.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8573.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8574.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8575.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,MIDTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8581.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8582.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8584.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8587.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8588.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8589.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8590.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8591.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8592.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8594.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8595.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8596.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8598.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8599.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8600.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8602.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8603.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8604.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8605.jpg,2018-10-25,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,HIGHTIDE,60,-42.78511,-64.95264,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8692.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8693.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8694.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8695.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8696.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8697.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8698.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8699.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8700.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8701.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8702.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8703.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8704.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
DSCN8705.jpg,2018-11-05,ROCKY SHORE,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,LOWTIDE,60,-42.77986,-65.00171,,COOLPIX AW130,Bigatti,INTERTIDAL,Human,50 X 50,0,traning CoralNet
