Name,source,country,site,strata,Label,Cover
AR_PM_PC_LT_20181105_Q08,visual,AR,PC,LT,MAEF,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,BRY,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,CNCA,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,CNTR,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,CRB,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,MOB,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,MOG,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,SP,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,WPOT,2
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,SC,48
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,Unc,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,MAA,18
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,MAEC,0
AR_PM_PC_LT_20181105_Q09,visual,AR,PC,LT,MAEF,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,BRY,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,CNCA,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,CNTR,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,CRB,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,MOB,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,MOG,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,SP,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,WPOT,8
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,SC,58
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,Unc,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,MAA,10
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,MAEC,0
AR_PM_PC_LT_20181105_Q10,visual,AR,PC,LT,MAEF,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,CRB,11
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,MOB,1
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,SC,84
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q02,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,CRB,4
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,SC,89
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q03,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,CRB,2
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,SC,92
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q01,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,CRB,3
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,SC,93
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q04,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,CRB,4
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,SC,85
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q05,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,CRB,9
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,SC,86
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q06,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,CRB,3
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,SC,93
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q07,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,CRB,1
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,SC,63
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q08,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,CRB,11
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,SC,61
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q09,visual,AR,PE,HT,MAEF,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,BRY,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,CNCA,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,CNTR,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,CRB,1
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,MOB,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,MOG,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,SP,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,WPOT,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,SC,78
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,Unc,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,MAA,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,MAEC,0
AR_PM_PE_HT_20181025_Q10,visual,AR,PE,HT,MAEF,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,CRB,5
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,MOB,90
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,SC,2
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,MAA,1
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q01,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,CRB,3
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,MOB,89
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,SC,2
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,MAA,2
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q02,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,CRB,1
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,MOB,96
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,SC,2
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,MAA,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q03,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,CRB,2
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,MOB,89
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,SC,2
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,MAA,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q04,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,CRB,6
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,MOB,83
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,SC,2
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,MAA,1
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q05,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,CRB,2
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,MOB,85
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,SC,3
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,MAA,2
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q06,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,CRB,1
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,MOB,92
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,SC,2
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,MAA,2
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q07,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,CRB,2
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,MOB,86
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,SC,4
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,MAA,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q08,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,CRB,1
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,MOB,96
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,SC,1
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,MAA,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q09,visual,AR,PE,MT,MAEF,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,BRY,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,CNCA,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,CNTR,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,CRB,1
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,MOB,94
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,MOG,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,SP,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,WPOT,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,SC,1
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,Unc,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,MAA,2
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,MAEC,0
AR_PM_PE_MT_20181025_Q10,visual,AR,PE,MT,MAEF,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,BRY,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,CNCA,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,CNTR,1
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,CRB,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,MOB,2
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,MOG,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,SP,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,WPOT,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,SC,6
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,Unc,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,MAA,60
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,MAEC,0
AR_PM_PE_LT_20181025_Q01,visual,AR,PE,LT,MAEF,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,BRY,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,CNCA,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,CNTR,1
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,CRB,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,MOB,2
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,MOG,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,SP,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,WPOT,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,SC,1
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,Unc,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,MAA,58
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,MAEC,0
AR_PM_PE_LT_20181025_Q02,visual,AR,PE,LT,MAEF,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,BRY,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,CNCA,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,CNTR,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,CRB,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,MOB,1
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,MOG,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,SP,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,WPOT,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,SC,1
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,Unc,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,MAA,2
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,MAEC,0
AR_PM_PE_LT_20181025_Q03,visual,AR,PE,LT,MAEF,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,BRY,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,CNCA,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,CNTR,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,CRB,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,MOB,1
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,MOG,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,SP,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,WPOT,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,SC,3
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,Unc,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,MAA,9
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,MAEC,0
AR_PM_PE_LT_20181025_Q04,visual,AR,PE,LT,MAEF,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,BRY,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,CNCA,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,CNTR,1
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,CRB,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,MOB,1
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,MOG,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,SP,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,WPOT,1
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,SC,2
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,Unc,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,MAA,9
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,MAEC,0
AR_PM_PE_LT_20181025_Q05,visual,AR,PE,LT,MAEF,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,BRY,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,CNCA,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,CNTR,1
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,CRB,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,MOB,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,MOG,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,SP,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,WPOT,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,SC,5
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,Unc,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,MAA,18
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,MAEC,0
AR_PM_PE_LT_20181025_Q06,visual,AR,PE,LT,MAEF,0
