Name,source,country,site,strata,Label,Cover
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MAEF,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MAEN,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MAF,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MAG,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MALA,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MALCB,0
EC_SX_CD_HT_20190327_Q07,human,EC,CD,HT,MAS,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,BRY,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,CNCA,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,CNTR,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,CRB,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MOB,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MOG,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,SP,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,WPOT,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,SC,100
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,Unc,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAA,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAEC,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAEF,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAEN,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAF,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAG,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MALA,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MALCB,0
EC_SX_CD_HT_20190327_Q08,human,EC,CD,HT,MAS,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,BRY,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,CNCA,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,CNTR,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,CRB,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MOB,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MOG,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,SP,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,WPOT,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,SC,96
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,Unc,4
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAA,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAEC,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAEF,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAEN,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAF,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAG,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MALA,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MALCB,0
EC_SX_CD_HT_20190327_Q09,human,EC,CD,HT,MAS,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,BRY,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,CNCA,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,CNTR,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,CRB,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MOB,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MOG,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,SP,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,WPOT,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,SC,97
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,Unc,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAA,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAEC,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAEF,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAEN,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAF,3
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAG,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MALA,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MALCB,0
EC_SX_CD_HT_20190327_Q10,human,EC,CD,HT,MAS,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,SC,89
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,Unc,5
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAEN,6
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q01,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,CNCA,1
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,SC,85
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,Unc,9
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAEN,5
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q02,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,SC,96
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,Unc,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAEN,4
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q03,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,SC,98
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,Unc,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAEN,2
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q04,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,SC,86
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,Unc,3
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAEN,11
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q05,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,CNCA,4
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,SC,89
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,Unc,5
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAEN,2
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q06,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,SC,78
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,Unc,5
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAEN,17
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q07,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,SC,58
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,Unc,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAEN,42
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q08,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,WPOT,8
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,SC,76
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,Unc,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAEN,16
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAF,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q09,human,EC,CD,LT,MAS,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,BRY,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,CNCA,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,CNTR,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,CRB,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MOB,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MOG,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,SP,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,WPOT,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,SC,74
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,Unc,2
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAA,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAEC,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAEF,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAEN,11
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAF,11
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAG,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MALA,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MALCB,0
EC_SX_CD_LT_20190327_Q10,human,EC,CD,LT,MAS,2
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,SC,94
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAEN,5
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAF,1
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAG,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MALA,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MALCB,0
EC_SX_CD_MT_20190327_Q01,human,EC,CD,MT,MAS,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,SC,100
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAEN,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAF,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAG,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MALA,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MALCB,0
EC_SX_CD_MT_20190327_Q02,human,EC,CD,MT,MAS,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,SC,98
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAEN,2
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAF,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAG,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MALA,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MALCB,0
EC_SX_CD_MT_20190327_Q03,human,EC,CD,MT,MAS,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,SC,98
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,Unc,2
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAEN,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAF,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAG,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MALA,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MALCB,0
EC_SX_CD_MT_20190327_Q04,human,EC,CD,MT,MAS,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,SC,98
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAEN,2
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAF,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAG,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MALA,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MALCB,0
EC_SX_CD_MT_20190327_Q05,human,EC,CD,MT,MAS,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,SP,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,WPOT,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,SC,100
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,Unc,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAA,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAEC,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAEF,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAEN,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAF,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAG,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MALA,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MALCB,0
EC_SX_CD_MT_20190327_Q06,human,EC,CD,MT,MAS,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,BRY,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,CNCA,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,CNTR,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,CRB,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,MOB,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,MOG,0
EC_SX_CD_MT_20190327_Q07,human,EC,CD,MT,SP,0
